no.	s/r/d	tm		type	seq	nbb	ack
8039	snd	2.504287	A	74	0	1576
8040	rcv	2.504367	D	1175	50	74
8041	snd	2.504528	A	74	0	1576
8042	rcv	2.504612	D	1275	50	74
8043	snd	2.504798	A	74	0	1576
8044	rcv	2.504885	D	1425	50	74
8045	snd	2.505012	A	74	0	1576
8046	rcv	2.505089	D	1525	50	74
8047	snd	2.505362	A	74	0	1576
8048	rcv	2.505457	D	1125	50	74
8049	snd	2.505663	A	74	0	1576
8050	rcv	2.505740	D	1225	50	74
8051	snd	2.505881	A	74	0	1576
8052	rcv	2.506016	D	1375	50	74
8053	snd	2.506188	A	74	0	1576
8054	rcv	2.506274	D	1475	50	74
8055	snd	2.506442	A	74	0	1576
8056	rcv	2.506525	D	1575	50	74
8057	snd	2.506752	A	74	0	1576
8058	rcv	2.506817	D	1175	50	74
8059	snd	2.506896	A	74	0	1576
8060	rcv	2.506943	D	1225	50	74
8061	snd	2.507018	A	74	0	1576
8062	rcv	2.507063	D	1325	50	74
8063	snd	2.507137	A	74	0	1576
8064	rcv	2.507181	D	1475	50	74
8065	snd	2.507252	A	74	0	1576
8066	rcv	2.507297	D	1575	50	74
8067	snd	2.507368	A	74	0	1576
8068	rcv	2.507412	D	1125	50	74
8069	snd	2.507482	A	74	0	1576
8070	rcv	2.507539	D	1225	50	74
8071	snd	2.507677	A	74	0	1576
8072	rcv	2.507754	D	1325	50	74
8073	snd	2.507840	A	74	0	1576
8074	rcv	2.507894	D	1475	50	74
8075	snd	2.507975	A	74	0	1576
8076	rcv	2.508026	D	1175	50	74
8077	snd	2.508102	A	74	0	1576
8078	rcv	2.508156	D	1225	50	74
8079	snd	2.508239	A	74	0	1576
8080	rcv	2.508290	D	1325	50	74
8081	snd	2.508369	A	74	0	1576
8082	rcv	2.508423	D	1425	50	74
8083	snd	2.508502	A	74	0	1576
8084	rcv	2.508552	D	1575	50	74
8085	snd	2.508631	A	74	0	1576
8086	rcv	2.508682	D	1175	50	74
8087	snd	2.508761	A	74	0	1576
8088	rcv	2.508810	D	1225	50	74
8089	snd	2.508894	A	74	0	1576
8090	rcv	2.508943	D	1375	50	74
8091	snd	2.509020	A	74	0	1576
8092	rcv	2.509072	D	1475	50	74
8093	snd	2.509154	A	74	0	1576
8094	rcv	2.509205	D	1625	50	74
8095	snd	2.509288	A	74	0	1626
8096	rcv	2.509340	D	1225	50	74
8097	snd	2.509423	A	74	0	1626
8098	rcv	2.509471	D	1325	50	74
8099	snd	2.509547	A	74	0	1626
8100	rcv	2.509598	D	1475	50	74
8101	snd	2.509679	A	74	0	1626
8102	rcv	2.509730	D	1625	50	74
8103	snd	2.509811	A	74	0	1626
8104	rcv	2.509859	D	1225	50	74
8105	snd	2.509936	A	74	0	1626
8106	rcv	2.509989	D	1225	50	74
8107	snd	2.510070	A	74	0	1626
8108	rcv	2.510122	D	1375	50	74
8109	snd	2.510203	A	74	0	1626
8110	rcv	2.510255	D	1525	50	74
8111	snd	2.510333	A	74	0	1626
8112	rcv	2.510385	D	1625	50	74
8113	snd	2.510462	A	74	0	1626
8114	rcv	2.510513	D	1225	50	74
8115	snd	2.510593	A	74	0	1626
8116	rcv	2.510645	D	1275	50	74
8117	snd	2.510724	A	74	0	1626
8118	rcv	2.510774	D	1375	50	74
8119	snd	2.510847	A	74	0	1626
8120	rcv	2.510896	D	1525	50	74
8121	snd	2.510974	A	74	0	1626
8122	rcv	2.511026	D	1675	50	74
8123	snd	2.511107	A	74	0	1676
8124	rcv	2.511158	D	1375	50	74
8125	snd	2.511239	A	74	0	1676
8126	rcv	2.511286	D	1525	50	74
8127	snd	2.511364	A	74	0	1676
8128	rcv	2.511416	D	1675	50	74
8129	snd	2.511499	A	74	0	1676
8130	rcv	2.511551	D	1775	50	74
8131	snd	2.511630	A	74	0	1676
8132	rcv	2.511682	D	1525	50	74
8133	snd	2.511755	A	74	0	1676
8134	rcv	2.511805	D	1625	50	74
8135	snd	2.511884	A	74	0	1676
8136	rcv	2.511934	D	1725	50	74
8137	snd	2.512017	A	74	0	1776
8138	rcv	2.512069	D	1875	50	74
8139	snd	2.512152	A	74	0	1776
8140	rcv	2.512247	D	1975	4	74
8141	snd	2.512334	A	74	0	1776
8142	rcv	2.512388	D	1525	50	74
8143	snd	2.512472	A	74	0	1776
8144	rcv	2.512525	D	1625	50	74
8145	snd	2.512682	A	74	0	1776
8146	rcv	2.512739	D	1775	50	74
8147	snd	2.512839	A	74	0	1776
8148	rcv	2.512890	D	1975	4	74
8149	snd	2.512994	A	74	0	1776
8150	rcv	2.513049	D	1525	50	74
8151	snd	2.513179	A	74	0	1776
8152	rcv	2.513233	D	1625	50	74
8153	snd	2.513362	A	74	0	1776
8154	rcv	2.513416	D	1825	50	74
8155	snd	2.513515	A	74	0	1876
8156	rcv	2.513565	D	1925	50	74
8157	snd	2.513673	A	74	0	1976
8158	rcv	2.513750	D	1525	50	74
8159	snd	2.513848	A	74	0	1976
8160	rcv	2.513902	D	1625	50	74
8161	snd	2.514004	A	74	0	1976
8162	rcv	2.514054	D	1775	50	74
8163	snd	2.514155	A	74	0	1976
8164	rcv	2.514231	D	1975	4	74
8165	snd	2.514329	A	74	0	1976
8166	rcv	2.514384	D	1525	50	74
8167	snd	2.514461	A	74	0	1976
8168	rcv	2.514506	D	1675	50	74
8169	snd	2.514581	A	74	0	1976
8170	rcv	2.514625	D	1825	50	74
8171	snd	2.514698	A	74	0	1976
8172	rcv	2.514742	D	1975	4	74
8173	snd	2.514813	A	74	0	1976
8174	rcv	2.514856	D	1525	50	74
8175	snd	2.514927	A	74	0	1976
8176	rcv	2.514971	D	1675	50	74
8177	snd	2.515042	A	74	0	1976
8178	rcv	2.515085	D	1825	50	74
8179	snd	2.515154	A	74	0	1976
8180	rcv	2.515196	D	1925	50	74
8181	snd	2.515267	A	74	0	1976
8182	rcv	2.515310	D	1525	50	74
8183	snd	2.515383	A	74	0	1976
8184	rcv	2.515427	D	1575	50	74
8185	snd	2.515497	A	74	0	1976
8186	rcv	2.515540	D	1675	50	74
8187	snd	2.515610	A	74	0	1976
8188	rcv	2.515653	D	1825	50	74
8189	snd	2.515725	A	74	0	1976
8190	rcv	2.515768	D	1925	50	74
8191	snd	2.515837	A	74	0	1976
8192	rcv	2.515880	D	1525	50	74
8193	snd	2.515951	A	74	0	1976
8194	rcv	2.515993	D	1575	50	74
8195	snd	2.516063	A	74	0	1976
8196	rcv	2.516105	D	1675	50	74
8197	snd	2.516175	A	74	0	1976
8198	rcv	2.516218	D	1775	50	74
8199	snd	2.516288	A	74	0	1976
8200	rcv	2.516331	D	1875	50	74
8201	snd	2.516402	A	74	0	1976
8202	rcv	2.516445	D	1975	4	74
8203	snd	2.516516	A	74	0	1976
8204	rcv	2.516559	D	1575	50	74
8205	snd	2.516629	A	74	0	1976
8206	rcv	2.516671	D	1625	50	74
8207	snd	2.516741	A	74	0	1976
8208	rcv	2.516784	D	1775	50	74
8209	snd	2.516856	A	74	0	1976
8210	rcv	2.516899	D	1875	50	74
8211	snd	2.516969	A	74	0	1976
8212	rcv	2.517011	D	1525	50	74
8213	snd	2.517081	A	74	0	1976
8214	rcv	2.517124	D	1575	50	74
8215	snd	2.517194	A	74	0	1976
8216	rcv	2.517237	D	1775	50	74
8217	snd	2.517306	A	74	0	1976
8218	rcv	2.517349	D	1975	4	74
8219	snd	2.517419	A	74	0	1976
8220	rcv	2.517462	D	1525	50	74
8221	snd	2.517531	A	74	0	1976
8222	rcv	2.517574	D	1625	50	74
8223	snd	2.517643	A	74	0	1976
8224	rcv	2.517685	D	1825	50	74
8225	snd	2.517755	A	74	0	1976
8226	rcv	2.517797	D	1925	50	74
8227	snd	2.517868	A	74	0	1976
8228	rcv	2.517911	D	1975	4	74
8229	snd	2.517981	A	74	0	1976
8230	rcv	2.518023	D	1525	50	74
8231	snd	2.518095	A	74	0	1976
8232	rcv	2.518138	D	1575	50	74
8233	snd	2.518208	A	74	0	1976
8234	rcv	2.518250	D	1725	50	74
8235	snd	2.518321	A	74	0	1976
8236	rcv	2.518363	D	1875	50	74
8237	snd	2.518436	A	74	0	1976
8238	rcv	2.518479	D	1975	4	74
8239	snd	2.518550	A	74	0	1976
8240	rcv	2.518593	D	1525	50	74
8241	snd	2.518663	A	74	0	1976
8242	rcv	2.518706	D	1625	50	74
8243	snd	2.518776	A	74	0	1976
8244	rcv	2.518818	D	1775	50	74
8245	snd	2.518888	A	74	0	1976
8246	rcv	2.518930	D	1875	50	74
8247	snd	2.519001	A	74	0	1976
8248	rcv	2.519043	D	1525	50	74
8249	snd	2.519112	A	74	0	1976
8250	rcv	2.519155	D	1525	50	74
8251	snd	2.519225	A	74	0	1976
8252	rcv	2.519267	D	1675	50	74
8253	snd	2.519337	A	74	0	1976
8254	rcv	2.519379	D	1825	50	74
8255	snd	2.519448	A	74	0	1976
8256	rcv	2.519491	D	1975	4	74
8257	snd	2.519561	A	74	0	1976
8258	rcv	2.519604	D	1575	50	74
8259	snd	2.519674	A	74	0	1976
8260	rcv	2.519716	D	1725	50	74
8261	snd	2.519786	A	74	0	1976
8262	rcv	2.519829	D	1875	50	74
8263	snd	2.519898	A	74	0	1976
8264	rcv	2.519940	D	1525	50	74
8265	snd	2.520012	A	74	0	1976
8266	rcv	2.520086	D	1575	50	74
8267	snd	2.520338	A	74	0	1976
8268	rcv	2.520405	D	1775	50	74
8269	snd	2.520499	A	74	0	1976
8270	rcv	2.520553	D	1925	50	74
8271	snd	2.520641	A	74	0	1976
8272	rcv	2.520697	D	1525	50	74
8273	snd	2.520775	A	74	0	1976
8274	rcv	2.520826	D	1575	50	74
8275	snd	2.520908	A	74	0	1976
8276	rcv	2.520978	D	1825	50	74
8277	snd	2.521091	A	74	0	1976
8278	rcv	2.521144	D	1975	4	74
8279	snd	2.521229	A	74	0	1976
8280	rcv	2.521279	D	1525	50	74
8281	snd	2.521360	A	74	0	1976
8282	rcv	2.521410	D	1575	50	74
8283	snd	2.521492	A	74	0	1976
8284	rcv	2.521541	D	1775	50	74
8285	snd	2.521639	A	74	0	1976
8286	rcv	2.521726	D	1925	50	74
8287	snd	2.521999	A	74	0	1976
8288	rcv	2.522089	D	1525	50	74
8289	snd	2.522258	A	74	0	1976
8290	rcv	2.522346	D	1625	50	74
8291	snd	2.522461	A	74	0	1976
8292	rcv	2.522554	D	1825	50	74
8293	snd	2.522714	A	74	0	1976
8294	rcv	2.522850	D	1975	4	74
8295	snd	2.522997	A	74	0	1976
8296	rcv	2.523080	D	1525	50	74
8297	snd	2.523221	A	74	0	1976
8298	rcv	2.523302	D	1675	50	74
8299	snd	2.523673	A	74	0	1976
8300	rcv	2.523735	D	1825	50	74
8301	snd	2.523820	A	74	0	1976
8302	rcv	2.523886	D	1525	50	74
8303	snd	2.524047	A	74	0	1976
8304	rcv	2.524106	D	1525	50	74
8305	snd	2.524235	A	74	0	1976
8306	rcv	2.524292	D	1675	50	74
8307	snd	2.524415	A	74	0	1976
8308	rcv	2.524472	D	1875	50	74
8309	snd	2.524572	A	74	0	1976
8310	rcv	2.524628	D	1525	50	74
8311	snd	2.524742	A	74	0	1976
8312	rcv	2.524799	D	1525	50	74
8313	snd	2.524937	A	74	0	1976
8314	rcv	2.524995	D	1725	50	74
8315	snd	2.525127	A	74	0	1976
8316	rcv	2.525184	D	1875	50	74
8317	snd	2.525285	A	74	0	1976
8318	rcv	2.525338	D	1525	50	74
8319	snd	2.525443	A	74	0	1976
8320	rcv	2.525522	D	1575	50	74
8321	snd	2.525628	A	74	0	1976
8322	rcv	2.525683	D	1725	50	74
8323	snd	2.525789	A	74	0	1976
8324	rcv	2.525841	D	1975	4	74
8325	snd	2.525943	A	74	0	1976
8326	rcv	2.526018	D	1525	50	74
8327	snd	2.526125	A	74	0	1976
8328	rcv	2.526179	D	1675	50	74
8329	snd	2.526305	A	74	0	1976
8330	rcv	2.526361	D	1825	50	74
8331	snd	2.526464	A	74	0	1976
8332	rcv	2.526516	D	1525	50	74
8333	snd	2.526615	A	74	0	1976
8334	rcv	2.526692	D	1625	50	74
8335	snd	2.526795	A	74	0	1976
8336	rcv	2.526849	D	1775	50	74
8337	snd	2.526952	A	74	0	1976
8338	rcv	2.527001	D	1925	50	74
8339	snd	2.527103	A	74	0	1976
8340	rcv	2.527155	D	1525	50	74
8341	snd	2.527278	A	74	0	1976
8342	rcv	2.527331	D	1625	50	74
8343	snd	2.527433	A	74	0	1976
8344	rcv	2.527510	D	1825	50	74
8345	snd	2.527615	A	74	0	1976
8346	rcv	2.527665	D	1975	4	74
8347	snd	2.527743	A	74	0	1976
8348	rcv	2.527790	D	1525	50	74
8349	snd	2.527918	A	74	0	1976
8350	rcv	2.527971	D	1675	50	74
8351	snd	2.528095	A	74	0	1976
8352	rcv	2.528149	D	1825	50	74
8353	snd	2.528252	A	74	0	1976
8354	rcv	2.528303	D	1525	50	74
8355	snd	2.528429	A	74	0	1976
8356	rcv	2.528483	D	1575	50	74
8357	snd	2.528583	A	74	0	1976
8358	rcv	2.528634	D	1725	50	74
8359	snd	2.528759	A	74	0	1976
8360	rcv	2.528813	D	1925	50	74
8361	snd	2.528917	A	74	0	1976
8362	rcv	2.528974	D	1525	50	74
8363	snd	2.529101	A	74	0	1976
8364	rcv	2.529154	D	1625	50	74
8365	snd	2.529265	A	74	0	1976
8366	rcv	2.529337	D	1725	50	74
8367	snd	2.529442	A	74	0	1976
8368	rcv	2.529496	D	1825	50	74
8369	snd	2.529590	A	74	0	1976
8370	rcv	2.529644	D	1925	50	74
8371	snd	2.529770	A	74	0	1976
8372	rcv	2.529825	D	1975	4	74
8373	snd	2.529926	A	74	0	1976
8374	rcv	2.530003	D	1525	50	74
8375	snd	2.530105	A	74	0	1976
8376	rcv	2.530158	D	1525	50	74
8377	snd	2.530255	A	74	0	1976
8378	rcv	2.530308	D	1575	50	74
8379	snd	2.530409	A	74	0	1976
8380	rcv	2.530484	D	1625	50	74
8381	snd	2.530588	A	74	0	1976
8382	rcv	2.530641	D	1775	50	74
8383	snd	2.530736	A	74	0	1976
8384	rcv	2.530790	D	1875	50	74
8385	snd	2.530900	A	74	0	1976
8386	rcv	2.530958	D	1925	50	74
8387	snd	2.531096	A	74	0	1976
8388	rcv	2.531153	D	1525	50	74
8389	snd	2.531274	A	74	0	1976
8390	rcv	2.531329	D	1525	50	74
8391	snd	2.531427	A	74	0	1976
8392	rcv	2.531482	D	1675	50	74
8393	snd	2.531589	A	74	0	1976
8394	rcv	2.531641	D	1825	50	74
8395	snd	2.531760	A	74	0	1976
8396	rcv	2.531814	D	1975	4	74
8397	snd	2.531940	A	74	0	1976
8398	rcv	2.531994	D	1525	50	74
8399	snd	2.532091	A	74	0	1976
8400	rcv	2.532141	D	1575	50	74
8401	snd	2.532245	A	74	0	1976
8402	rcv	2.532297	D	1725	50	74
8403	snd	2.532419	A	74	0	1976
8404	rcv	2.532474	D	1925	50	74
8405	snd	2.532600	A	74	0	1976
8406	rcv	2.532650	D	1525	50	74
8407	snd	2.532750	A	74	0	1976
8408	rcv	2.532803	D	1625	50	74
8409	snd	2.532909	A	74	0	1976
8410	rcv	2.533037	D	1775	50	74
8411	snd	2.533151	A	74	0	1976
8412	rcv	2.533207	D	1925	50	74
8413	snd	2.533317	A	74	0	1976
8414	rcv	2.533373	D	1575	50	74
8415	snd	2.533478	A	74	0	1976
8416	rcv	2.533556	D	1775	50	74
8417	snd	2.533653	A	74	0	1976
8418	rcv	2.533708	D	1875	50	74
8419	snd	2.533811	A	74	0	1976
8420	rcv	2.533864	D	1975	4	74
8421	snd	2.533967	A	74	0	1976
8422	rcv	2.534044	D	1525	50	74
8423	snd	2.534148	A	74	0	1976
8424	rcv	2.534203	D	1625	50	74
8425	snd	2.534314	A	74	0	1976
8426	rcv	2.534370	D	1775	50	74
8427	snd	2.534507	A	74	0	1976
8428	rcv	2.534565	D	1875	50	74
8429	snd	2.534666	A	74	0	1976
8430	rcv	2.534722	D	1525	50	74
8431	snd	2.534826	A	74	0	1976
8432	rcv	2.534880	D	1525	50	74
8433	snd	2.535008	A	74	0	1976
8434	rcv	2.535063	D	1625	50	74
8435	snd	2.535189	A	74	0	1976
8436	rcv	2.535240	D	1725	50	74
8437	snd	2.535340	A	74	0	1976
8438	rcv	2.535394	D	1825	50	74
8439	snd	2.535497	A	74	0	1976
8440	rcv	2.535573	D	1975	4	74
8441	snd	2.535671	A	74	0	1976
8442	rcv	2.535725	D	1525	50	74
8443	snd	2.535828	A	74	0	1976
8444	rcv	2.535881	D	1575	50	74
8445	snd	2.535994	A	74	0	1976
8446	rcv	2.536052	D	1675	50	74
8447	snd	2.536186	A	74	0	1976
8448	rcv	2.536243	D	1775	50	74
8449	snd	2.536372	A	74	0	1976
8450	rcv	2.536427	D	1925	50	74
8451	snd	2.536525	A	74	0	1976
8452	rcv	2.536579	D	1525	50	74
8453	snd	2.536710	A	74	0	1976
8454	rcv	2.536786	D	1525	50	74
8455	snd	2.536928	A	74	0	1976
8456	rcv	2.537010	D	1625	50	74
8457	snd	2.537147	A	74	0	1976
8458	rcv	2.537226	D	1725	50	74
8459	snd	2.537361	A	74	0	1976
8460	rcv	2.537441	D	1875	50	74
8461	snd	2.537575	A	74	0	1976
8462	rcv	2.537652	D	1975	4	74
8463	snd	2.537789	A	74	0	1976
8464	rcv	2.537870	D	1525	50	74
8465	snd	2.538178	A	74	0	1976
8466	rcv	2.538298	D	1575	50	74
8467	snd	2.538492	A	74	0	1976
8468	rcv	2.538859	D	1675	50	74
8469	snd	2.539084	A	74	0	1976
8470	rcv	2.539189	D	1775	50	74
8471	snd	2.539339	A	74	0	1976
8472	rcv	2.539423	D	1875	50	74
8473	snd	2.539557	A	74	0	1976
8474	rcv	2.539770	D	1975	4	74
8475	snd	2.539916	A	74	0	1976
8476	rcv	2.539976	D	1525	50	74
8477	snd	2.540086	A	74	0	1976
8478	rcv	2.540140	D	1575	50	74
8479	snd	2.540248	A	74	0	1976
8480	rcv	2.540306	D	1675	50	74
8481	snd	2.540413	A	74	0	1976
8482	rcv	2.540470	D	1825	50	74
8483	snd	2.540579	A	74	0	1976
8484	rcv	2.540634	D	1925	50	74
8485	snd	2.540801	A	74	0	1976
8486	rcv	2.540880	D	1525	50	74
8487	snd	2.540963	A	74	0	1976
8488	rcv	2.541011	D	1575	50	74
8489	snd	2.541086	A	74	0	1976
8490	rcv	2.541132	D	1675	50	74
8491	snd	2.541205	A	74	0	1976
8492	rcv	2.541250	D	1775	50	74
8493	snd	2.541325	A	74	0	1976
8494	rcv	2.541369	D	1875	50	74
8495	snd	2.541442	A	74	0	1976
8496	rcv	2.541486	D	1975	4	74
8497	snd	2.541560	A	74	0	1976
8498	rcv	2.541603	D	1525	50	74
8499	snd	2.541676	A	74	0	1976
8500	rcv	2.541719	D	1575	50	74
8501	snd	2.541791	A	74	0	1976
8502	rcv	2.541834	D	1675	50	74
8503	snd	2.541905	A	74	0	1976
8504	rcv	2.541948	D	1825	50	74
8505	snd	2.542019	A	74	0	1976
8506	rcv	2.542062	D	1925	50	74
8507	snd	2.542134	A	74	0	1976
8508	rcv	2.542177	D	1975	4	74
8509	snd	2.542248	A	74	0	1976
8510	rcv	2.542291	D	1525	50	74
8511	snd	2.542361	A	74	0	1976
8512	rcv	2.542404	D	1525	50	74
8513	snd	2.542476	A	74	0	1976
8514	rcv	2.542520	D	1625	50	74
8515	snd	2.542591	A	74	0	1976
8516	rcv	2.542634	D	1725	50	74
8517	snd	2.542704	A	74	0	1976
8518	rcv	2.542746	D	1875	50	74
8519	snd	2.542817	A	74	0	1976
8520	rcv	2.542860	D	1525	50	74
8521	snd	2.542930	A	74	0	1976
8522	rcv	2.542973	D	1575	50	74
8523	snd	2.543043	A	74	0	1976
8524	rcv	2.543086	D	1725	50	74
8525	snd	2.543156	A	74	0	1976
8526	rcv	2.543199	D	1875	50	74
8527	snd	2.543272	A	74	0	1976
8528	rcv	2.543326	D	1975	4	74
8529	snd	2.543403	A	74	0	1976
8530	rcv	2.543449	D	1525	50	74
8531	snd	2.543532	A	74	0	1976
8532	rcv	2.543583	D	1675	50	74
8533	snd	2.543665	A	74	0	1976
8534	rcv	2.543713	D	1875	50	74
8535	snd	2.543792	A	74	0	1976
8536	rcv	2.543840	D	1975	4	74
8537	snd	2.543912	A	74	0	1976
8538	rcv	2.543956	D	1525	50	74
8539	snd	2.544027	A	74	0	1976
8540	rcv	2.544069	D	1625	50	74
8541	snd	2.544140	A	74	0	1976
8542	rcv	2.544183	D	1775	50	74
8543	snd	2.544254	A	74	0	1976
8544	rcv	2.544297	D	1925	50	74
8545	snd	2.544368	A	74	0	1976
8546	rcv	2.544410	D	1525	50	74
8547	snd	2.544481	A	74	0	1976
8548	rcv	2.544524	D	1625	50	74
8549	snd	2.544595	A	74	0	1976
8550	rcv	2.544637	D	1725	50	74
8551	snd	2.544707	A	74	0	1976
8552	rcv	2.544751	D	1825	50	74
8553	snd	2.544821	A	74	0	1976
8554	rcv	2.544879	D	1975	4	74
8555	snd	2.544995	A	74	0	1976
8556	rcv	2.545043	D	1525	50	74
8557	snd	2.545117	A	74	0	1976
8558	rcv	2.545161	D	1625	50	74
8559	snd	2.545232	A	74	0	1976
8560	rcv	2.545276	D	1775	50	74
8561	snd	2.545349	A	74	0	1976
8562	rcv	2.545417	D	1925	50	74
8563	snd	2.545522	A	74	0	1976
8564	rcv	2.545578	D	1525	50	74
8565	snd	2.545708	A	74	0	1976
8566	rcv	2.545763	D	1575	50	74
8567	snd	2.545891	A	74	0	1976
8568	rcv	2.545945	D	1725	50	74
8569	snd	2.546048	A	74	0	1976
8570	rcv	2.546101	D	1875	50	74
8571	snd	2.546205	A	74	0	1976
8572	rcv	2.546255	D	1975	4	74
8573	snd	2.546383	A	74	0	1976
8574	rcv	2.546437	D	1575	50	74
8575	snd	2.546539	A	74	0	1976
8576	rcv	2.546589	D	1675	50	74
8577	snd	2.546684	A	74	0	1976
8578	rcv	2.546737	D	1825	50	74
8579	snd	2.546863	A	74	0	1976
8580	rcv	2.546917	D	1975	4	74
8581	snd	2.547019	A	74	0	1976
8582	rcv	2.547068	D	1525	50	74
8583	snd	2.547196	A	74	0	1976
8584	rcv	2.547246	D	1675	50	74
8585	snd	2.547345	A	74	0	1976
8586	rcv	2.547399	D	1725	50	74
8587	snd	2.547523	A	74	0	1976
8588	rcv	2.547577	D	1825	50	74
8589	snd	2.547689	A	74	0	1976
8590	rcv	2.547745	D	1925	50	74
8591	snd	2.547857	A	74	0	1976
8592	rcv	2.547911	D	1525	50	74
8593	snd	2.548042	A	74	0	1976
8594	rcv	2.548097	D	1525	50	74
8595	snd	2.548212	A	74	0	1976
8596	rcv	2.548267	D	1575	50	74
8597	snd	2.548401	A	74	0	1976
8598	rcv	2.548457	D	1625	50	74
8599	snd	2.548563	A	74	0	1976
8600	rcv	2.548640	D	1725	50	74
8601	snd	2.548744	A	74	0	1976
8602	rcv	2.548799	D	1775	50	74
8603	snd	2.548928	A	74	0	1976
8604	rcv	2.548983	D	1875	50	74
8605	snd	2.549108	A	74	0	1976
8606	rcv	2.549162	D	1525	50	74
8607	snd	2.549259	A	74	0	1976
8608	rcv	2.549313	D	1525	50	74
8609	snd	2.549439	A	74	0	1976
8610	rcv	2.549489	D	1725	50	74
8611	snd	2.549593	A	74	0	1976
8612	rcv	2.549670	D	1825	50	74
8613	snd	2.549775	A	74	0	1976
8614	rcv	2.549826	D	1975	4	74
8615	snd	2.549926	A	74	0	1976
8616	rcv	2.549975	D	1525	50	74
8617	snd	2.550075	A	74	0	1976
8618	rcv	2.550129	D	1575	50	74
8619	snd	2.550232	A	74	0	1976
8620	rcv	2.550282	D	1725	50	74
8621	snd	2.550408	A	74	0	1976
8622	rcv	2.550462	D	1875	50	74
8623	snd	2.550566	A	74	0	1976
8624	rcv	2.550619	D	1975	4	74
8625	snd	2.550746	A	74	0	1976
8626	rcv	2.550799	D	1525	50	74
8627	snd	2.550901	A	74	0	1976
8628	rcv	2.550975	D	1575	50	74
8629	snd	2.551081	A	74	0	1976
8630	rcv	2.551134	D	1725	50	74
8631	snd	2.551235	A	74	0	1976
8632	rcv	2.551286	D	1875	50	74
8633	snd	2.551413	A	74	0	1976
8634	rcv	2.551463	D	1525	50	74
8635	snd	2.551567	A	74	0	1976
8636	rcv	2.551621	D	1575	50	74
8637	snd	2.551745	A	74	0	1976
8638	rcv	2.551798	D	1725	50	74
8639	snd	2.551896	A	74	0	1976
8640	rcv	2.551949	D	1875	50	74
8641	snd	2.552051	A	74	0	1976
8642	rcv	2.552101	D	1525	50	74
8643	snd	2.552227	A	74	0	1976
8644	rcv	2.552281	D	1575	50	74
8645	snd	2.552382	A	74	0	1976
8646	rcv	2.552433	D	1725	50	74
8647	snd	2.552560	A	74	0	1976
8648	rcv	2.552614	D	1925	50	74
8649	snd	2.552715	A	74	0	1976
8650	rcv	2.552777	D	1525	50	74
8651	snd	2.552877	A	74	0	1976
8652	rcv	2.552930	D	1575	50	74
8653	snd	2.553029	A	74	0	1976
8654	rcv	2.553080	D	1675	50	74
8655	snd	2.553207	A	74	0	1976
8656	rcv	2.553260	D	1825	50	74
8657	snd	2.553510	A	74	0	1976
8658	rcv	2.553621	D	1975	4	74
8659	snd	2.553724	A	74	0	1976
8660	rcv	2.553783	D	1525	50	74
8661	snd	2.553869	A	74	0	1976
8662	rcv	2.553929	D	1625	50	74
8663	snd	2.554076	A	74	0	1976
8664	rcv	2.554214	D	1775	50	74
8665	snd	2.554359	A	74	0	1976
8666	rcv	2.554440	D	1875	50	74
8667	snd	2.554569	A	74	0	1976
8668	rcv	2.554646	D	1525	50	74
8669	snd	2.554777	A	74	0	1976
8670	rcv	2.554857	D	1525	50	74
8671	snd	2.555003	A	74	0	1976
8672	rcv	2.555211	D	1625	50	74
8673	snd	2.555365	A	74	0	1976
8674	rcv	2.555447	D	1775	50	74
8675	snd	2.555666	A	74	0	1976
8676	rcv	2.555735	D	1925	50	74
8677	snd	2.555859	A	74	0	1976
8678	rcv	2.555937	D	1525	50	74
8679	snd	2.556212	A	74	0	1976
8680	rcv	2.556383	D	1525	50	74
8681	snd	2.556487	A	74	0	1976
8682	rcv	2.556542	D	1625	50	74
8683	snd	2.556773	A	74	0	1976
8684	rcv	2.556836	D	1775	50	74
8685	snd	2.556958	A	74	0	1976
8686	rcv	2.557016	D	1875	50	74
8687	snd	2.557107	A	74	0	1976
8688	rcv	2.557163	D	1525	50	74
8689	snd	2.557243	A	74	0	1976
8690	rcv	2.557292	D	1525	50	74
8691	snd	2.557381	A	74	0	1976
8692	rcv	2.557435	D	1725	50	74
8693	snd	2.557519	A	74	0	1976
8694	rcv	2.557571	D	1975	4	74
8695	snd	2.557652	A	74	0	1976
8696	rcv	2.557706	D	1525	50	74
8697	snd	2.557789	A	74	0	1976
8698	rcv	2.557843	D	1575	50	74
8699	snd	2.557928	A	74	0	1976
8700	rcv	2.557982	D	1675	50	74
8701	snd	2.558068	A	74	0	1976
8702	rcv	2.558117	D	1825	50	74
8703	snd	2.558200	A	74	0	1976
8704	rcv	2.558253	D	1925	50	74
8705	snd	2.558333	A	74	0	1976
8706	rcv	2.558386	D	1525	50	74
8707	snd	2.558471	A	74	0	1976
8708	rcv	2.558519	D	1525	50	74
8709	snd	2.558599	A	74	0	1976
8710	rcv	2.558651	D	1675	50	74
8711	snd	2.558731	A	74	0	1976
8712	rcv	2.558782	D	1775	50	74
8713	snd	2.558867	A	74	0	1976
8714	rcv	2.558915	D	1925	50	74
8715	snd	2.558995	A	74	0	1976
8716	rcv	2.559043	D	1525	50	74
8717	snd	2.559128	A	74	0	1976
8718	rcv	2.559181	D	1575	50	74
8719	snd	2.559264	A	74	0	1976
