no.	s/r/d	tm		type	seq	nbb	ack
16398	snd	0.964160	D	1675	50	74
16399	snd	0.964209	D	1725	50	74
16400	snd	0.964281	D	1775	50	74
16401	drp	0.964309	D	1825	50	74
16402	snd	0.964350	D	1875	50	74
16403	snd	0.964419	D	1925	50	74
16404	snd	0.964491	D	1975	4	74
16405	rcv	0.964544	A	74	0	1576
16406	snd	0.964619	D	1625	50	74
16407	snd	0.964687	D	1625	50	74
16408	snd	0.964757	D	1675	50	74
16409	snd	0.964833	D	1725	50	74
16410	snd	0.964884	D	1775	50	74
16411	snd	0.964957	D	1825	50	74
16412	snd	0.965006	D	1875	50	74
16413	snd	0.965075	D	1925	50	74
16414	snd	0.965149	D	1975	4	74
16415	rcv	0.965201	A	74	0	1576
16416	snd	0.965262	D	1625	50	74
16417	snd	0.965329	D	1625	50	74
16418	snd	0.965372	D	1675	50	74
16419	snd	0.965414	D	1725	50	74
16420	drp	0.965436	D	1775	50	74
16421	snd	0.965472	D	1825	50	74
16422	snd	0.965514	D	1875	50	74
16423	snd	0.965554	D	1925	50	74
16424	snd	0.965597	D	1975	4	74
16425	rcv	0.965643	A	74	0	1576
16426	snd	0.965692	D	1625	50	74
16427	snd	0.965751	D	1625	50	74
16428	snd	0.965803	D	1675	50	74
16429	snd	0.965867	D	1725	50	74
16430	snd	0.965918	D	1775	50	74
16431	snd	0.965968	D	1825	50	74
16432	snd	0.966017	D	1875	50	74
16433	snd	0.966070	D	1925	50	74
16434	snd	0.966119	D	1975	4	74
16435	rcv	0.966172	A	74	0	1576
16436	snd	0.966221	D	1625	50	74
16437	snd	0.966315	D	1625	50	74
16438	snd	0.966400	D	1675	50	74
16439	snd	0.966458	D	1725	50	74
16440	snd	0.966517	D	1775	50	74
16441	snd	0.966568	D	1825	50	74
16442	snd	0.966622	D	1875	50	74
16443	snd	0.966671	D	1925	50	74
16444	snd	0.966720	D	1975	4	74
16445	rcv	0.966777	A	74	0	1576
16446	snd	0.966828	D	1625	50	74
16447	snd	0.966903	D	1625	50	74
16448	snd	0.966953	D	1675	50	74
16449	snd	0.967007	D	1725	50	74
16450	snd	0.967056	D	1775	50	74
16451	snd	0.967108	D	1825	50	74
16452	snd	0.967159	D	1875	50	74
16453	snd	0.967211	D	1925	50	74
16454	snd	0.967259	D	1975	4	74
16455	rcv	0.967313	A	74	0	1576
16456	snd	0.967369	D	1625	50	74
16457	snd	0.967491	D	1625	50	74
16458	snd	0.967579	D	1675	50	74
16459	snd	0.967657	D	1725	50	74
16460	snd	0.967743	D	1775	50	74
16461	snd	0.967842	D	1825	50	74
16462	snd	0.967933	D	1875	50	74
16463	snd	0.967997	D	1925	50	74
16464	snd	0.968049	D	1975	4	74
16465	rcv	0.968104	A	74	0	1576
16466	snd	0.968156	D	1625	50	74
16467	snd	0.968230	D	1625	50	74
16468	snd	0.968281	D	1675	50	74
16469	snd	0.968330	D	1725	50	74
16470	snd	0.968379	D	1775	50	74
16471	snd	0.968450	D	1825	50	74
16472	snd	0.968533	D	1875	50	74
16473	snd	0.968622	D	1925	50	74
16474	drp	0.968661	D	1975	4	74
16475	rcv	0.968730	A	74	0	1576
16476	snd	0.968822	D	1625	50	74
16477	snd	0.968939	D	1625	50	74
16478	snd	0.969026	D	1675	50	74
16479	snd	0.969122	D	1725	50	74
16480	snd	0.969288	D	1775	50	74
16481	snd	0.969569	D	1825	50	74
16482	snd	0.969704	D	1875	50	74
16483	snd	0.969801	D	1925	50	74
16484	snd	0.969886	D	1975	4	74
16485	rcv	0.969978	A	74	0	1576
16486	snd	0.970044	D	1625	50	74
16487	snd	0.970139	D	1625	50	74
16488	snd	0.970211	D	1675	50	74
16489	drp	0.970250	D	1725	50	74
16490	snd	0.970370	D	1775	50	74
16491	drp	0.970460	D	1825	50	74
16492	snd	0.970549	D	1875	50	74
16493	snd	0.970632	D	1925	50	74
16494	snd	0.970706	D	1975	4	74
16495	rcv	0.970789	A	74	0	1576
16496	snd	0.970873	D	1625	50	74
16497	snd	0.970978	D	1625	50	74
16498	snd	0.971207	D	1675	50	74
16499	snd	0.971283	D	1725	50	74
16500	snd	0.971342	D	1775	50	74
16501	snd	0.971389	D	1825	50	74
16502	snd	0.971434	D	1875	50	74
16503	snd	0.971477	D	1925	50	74
16504	snd	0.971519	D	1975	4	74
16505	rcv	0.971574	A	74	0	1576
16506	snd	0.971625	D	1625	50	74
16507	snd	0.971700	D	1625	50	74
16508	snd	0.971753	D	1675	50	74
16509	snd	0.971807	D	1725	50	74
16510	snd	0.971855	D	1775	50	74
16511	snd	0.971903	D	1825	50	74
16512	snd	0.971945	D	1875	50	74
16513	snd	0.971989	D	1925	50	74
16514	snd	0.972032	D	1975	4	74
16515	rcv	0.972081	A	74	0	1576
16516	snd	0.972129	D	1625	50	74
16517	snd	0.972191	D	1625	50	74
16518	drp	0.972214	D	1675	50	74
16519	snd	0.972252	D	1725	50	74
16520	snd	0.972293	D	1775	50	74
16521	drp	0.972315	D	1825	50	74
16522	snd	0.972354	D	1875	50	74
16523	drp	0.972376	D	1925	50	74
16524	snd	0.972413	D	1975	4	74
16525	rcv	0.972459	A	74	0	1576
16526	snd	0.972506	D	1625	50	74
16527	snd	0.972567	D	1625	50	74
16528	snd	0.972611	D	1675	50	74
16529	snd	0.972653	D	1725	50	74
16530	snd	0.972697	D	1775	50	74
16531	snd	0.972739	D	1825	50	74
16532	drp	0.972761	D	1875	50	74
16533	snd	0.972798	D	1925	50	74
16534	snd	0.972839	D	1975	4	74
16535	rcv	0.972884	A	74	0	1576
16536	snd	0.972933	D	1625	50	74
16537	snd	0.972993	D	1625	50	74
16538	snd	0.973036	D	1675	50	74
16539	snd	0.973080	D	1725	50	74
16540	snd	0.973122	D	1775	50	74
16541	snd	0.973164	D	1825	50	74
16542	snd	0.973205	D	1875	50	74
16543	snd	0.973247	D	1925	50	74
16544	drp	0.973269	D	1975	4	74
16545	rcv	0.973309	A	74	0	1576
16546	snd	0.973356	D	1625	50	74
16547	drp	0.973396	D	1625	50	74
16548	snd	0.973434	D	1675	50	74
16549	snd	0.973478	D	1725	50	74
16550	snd	0.973520	D	1775	50	74
16551	snd	0.973561	D	1825	50	74
16552	snd	0.973602	D	1875	50	74
16553	snd	0.973642	D	1925	50	74
16554	drp	0.973664	D	1975	4	74
16555	rcv	0.973704	A	74	0	1576
16556	snd	0.973751	D	1625	50	74
16557	snd	0.973810	D	1625	50	74
16558	snd	0.973855	D	1675	50	74
16559	snd	0.973897	D	1725	50	74
16560	snd	0.973938	D	1775	50	74
16561	snd	0.973979	D	1825	50	74
16562	snd	0.974020	D	1875	50	74
16563	snd	0.974062	D	1925	50	74
16564	snd	0.974103	D	1975	4	74
16565	rcv	0.974148	A	74	0	1576
16566	snd	0.974197	D	1625	50	74
16567	snd	0.974256	D	1625	50	74
16568	snd	0.974299	D	1675	50	74
16569	snd	0.974342	D	1725	50	74
16570	drp	0.974364	D	1775	50	74
16571	snd	0.974400	D	1825	50	74
16572	snd	0.974442	D	1875	50	74
16573	snd	0.974483	D	1925	50	74
16574	snd	0.974526	D	1975	4	74
16575	rcv	0.974570	A	74	0	1576
16576	snd	0.974617	D	1625	50	74
16577	snd	0.974677	D	1625	50	74
16578	snd	0.974720	D	1675	50	74
16579	snd	0.974762	D	1725	50	74
16580	snd	0.974804	D	1775	50	74
16581	snd	0.974845	D	1825	50	74
16582	snd	0.974886	D	1875	50	74
16583	snd	0.974927	D	1925	50	74
16584	snd	0.974968	D	1975	4	74
16585	rcv	0.975012	A	74	0	1576
16586	snd	0.975059	D	1625	50	74
16587	snd	0.975118	D	1625	50	74
16588	snd	0.975161	D	1675	50	74
16589	snd	0.975202	D	1725	50	74
16590	snd	0.975246	D	1775	50	74
16591	snd	0.975287	D	1825	50	74
16592	drp	0.975309	D	1875	50	74
16593	drp	0.975326	D	1925	50	74
16594	snd	0.975362	D	1975	4	74
16595	rcv	0.975406	A	74	0	1576
16596	snd	0.975508	D	1625	50	74
16597	snd	0.975571	D	1625	50	74
16598	snd	0.975615	D	1675	50	74
16599	snd	0.975658	D	1725	50	74
16600	snd	0.975703	D	1775	50	74
16601	snd	0.975745	D	1825	50	74
16602	snd	0.975787	D	1875	50	74
16603	snd	0.975828	D	1925	50	74
16604	drp	0.975851	D	1975	4	74
16605	rcv	0.975893	A	74	0	1576
16606	snd	0.975940	D	1625	50	74
16607	snd	0.976001	D	1625	50	74
16608	drp	0.976024	D	1675	50	74
16609	snd	0.976062	D	1725	50	74
16610	snd	0.976105	D	1775	50	74
16611	snd	0.976147	D	1825	50	74
16612	snd	0.976189	D	1875	50	74
16613	snd	0.976229	D	1925	50	74
16614	snd	0.976272	D	1975	4	74
16615	rcv	0.976317	A	74	0	1576
16616	snd	0.976364	D	1625	50	74
16617	snd	0.976426	D	1625	50	74
16618	snd	0.976469	D	1675	50	74
16619	snd	0.976512	D	1725	50	74
16620	snd	0.976554	D	1775	50	74
16621	snd	0.976595	D	1825	50	74
16622	snd	0.976636	D	1875	50	74
16623	snd	0.976677	D	1925	50	74
16624	snd	0.976719	D	1975	4	74
16625	rcv	0.976764	A	74	0	1576
16626	snd	0.976812	D	1625	50	74
16627	snd	0.976872	D	1625	50	74
16628	snd	0.976915	D	1675	50	74
16629	snd	0.976957	D	1725	50	74
16630	snd	0.976998	D	1775	50	74
16631	snd	0.977040	D	1825	50	74
16632	snd	0.977082	D	1875	50	74
16633	snd	0.977125	D	1925	50	74
16634	snd	0.977167	D	1975	4	74
16635	rcv	0.977212	A	74	0	1576
16636	drp	0.977238	D	1625	50	74
16637	snd	0.977294	D	1625	50	74
16638	drp	0.977317	D	1675	50	74
16639	snd	0.977354	D	1725	50	74
16640	snd	0.977396	D	1775	50	74
16641	snd	0.977438	D	1825	50	74
16642	snd	0.977479	D	1875	50	74
16643	snd	0.977523	D	1925	50	74
16644	snd	0.977565	D	1975	4	74
16645	rcv	0.977610	A	74	0	1576
16646	snd	0.977657	D	1625	50	74
16647	drp	0.977697	D	1625	50	74
16648	snd	0.977735	D	1675	50	74
16649	snd	0.977779	D	1725	50	74
16650	snd	0.977823	D	1775	50	74
16651	snd	0.977865	D	1825	50	74
16652	snd	0.977907	D	1875	50	74
16653	snd	0.977948	D	1925	50	74
16654	snd	0.977988	D	1975	4	74
16655	rcv	0.978033	A	74	0	1576
16656	snd	0.978083	D	1625	50	74
16657	snd	0.978143	D	1625	50	74
16658	drp	0.978165	D	1675	50	74
16659	snd	0.978203	D	1725	50	74
16660	snd	0.978244	D	1775	50	74
16661	snd	0.978286	D	1825	50	74
16662	snd	0.978327	D	1875	50	74
16663	snd	0.978368	D	1925	50	74
16664	snd	0.978411	D	1975	4	74
16665	rcv	0.978455	A	74	0	1576
16666	snd	0.978502	D	1625	50	74
16667	snd	0.978561	D	1625	50	74
16668	snd	0.978606	D	1675	50	74
16669	snd	0.978648	D	1725	50	74
16670	snd	0.978690	D	1775	50	74
16671	snd	0.978731	D	1825	50	74
16672	snd	0.978773	D	1875	50	74
16673	snd	0.978815	D	1925	50	74
16674	snd	0.978856	D	1975	4	74
16675	rcv	0.978900	A	74	0	1576
16676	drp	0.978925	D	1625	50	74
16677	snd	0.978981	D	1625	50	74
16678	snd	0.979024	D	1675	50	74
16679	snd	0.979066	D	1725	50	74
16680	snd	0.979107	D	1775	50	74
16681	snd	0.979153	D	1825	50	74
16682	snd	0.979194	D	1875	50	74
16683	snd	0.979236	D	1925	50	74
16684	snd	0.979278	D	1975	4	74
16685	rcv	0.979322	A	74	0	1576
16686	snd	0.979368	D	1625	50	74
16687	snd	0.979428	D	1625	50	74
16688	snd	0.979470	D	1675	50	74
16689	snd	0.979514	D	1725	50	74
16690	snd	0.979567	D	1775	50	74
16691	snd	0.979625	D	1825	50	74
16692	snd	0.979669	D	1875	50	74
16693	snd	0.979712	D	1925	50	74
16694	snd	0.979754	D	1975	4	74
16695	rcv	0.979802	A	74	0	1576
16696	snd	0.979851	D	1625	50	74
16697	snd	0.979935	D	1625	50	74
16698	snd	0.980012	D	1675	50	74
16699	snd	0.980063	D	1725	50	74
16700	snd	0.980125	D	1775	50	74
16701	snd	0.980199	D	1825	50	74
16702	snd	0.980269	D	1875	50	74
16703	snd	0.980319	D	1925	50	74
16704	snd	0.980389	D	1975	4	74
16705	rcv	0.980441	A	74	0	1576
16706	snd	0.980516	D	1625	50	74
16707	snd	0.980585	D	1625	50	74
16708	snd	0.980650	D	1675	50	74
16709	snd	0.980701	D	1725	50	74
16710	snd	0.980771	D	1775	50	74
16711	snd	0.980846	D	1825	50	74
16712	snd	0.980895	D	1875	50	74
16713	snd	0.980965	D	1925	50	74
16714	snd	0.981038	D	1975	4	74
16715	rcv	0.981090	A	74	0	1576
16716	snd	0.981141	D	1625	50	74
16717	drp	0.981186	D	1625	50	74
16718	snd	0.981247	D	1675	50	74
16719	snd	0.981310	D	1725	50	74
16720	snd	0.981359	D	1775	50	74
16721	snd	0.981402	D	1825	50	74
16722	snd	0.981444	D	1875	50	74
16723	snd	0.981486	D	1925	50	74
16724	snd	0.981528	D	1975	4	74
16725	rcv	0.981575	A	74	0	1576
16726	snd	0.981623	D	1625	50	74
16727	snd	0.981684	D	1625	50	74
16728	snd	0.981728	D	1675	50	74
16729	snd	0.981770	D	1725	50	74
16730	snd	0.981812	D	1775	50	74
16731	snd	0.981854	D	1825	50	74
16732	snd	0.981895	D	1875	50	74
16733	snd	0.981938	D	1925	50	74
16734	snd	0.981980	D	1975	4	74
16735	rcv	0.982025	A	74	0	1576
16736	snd	0.982072	D	1625	50	74
16737	snd	0.982132	D	1625	50	74
16738	snd	0.982175	D	1675	50	74
16739	drp	0.982197	D	1725	50	74
16740	snd	0.982234	D	1775	50	74
16741	drp	0.982256	D	1825	50	74
16742	snd	0.982292	D	1875	50	74
16743	snd	0.982334	D	1925	50	74
16744	snd	0.982376	D	1975	4	74
16745	rcv	0.982420	A	74	0	1576
16746	snd	0.982468	D	1625	50	74
16747	snd	0.982527	D	1625	50	74
16748	snd	0.982570	D	1675	50	74
16749	drp	0.982593	D	1725	50	74
16750	snd	0.982631	D	1775	50	74
16751	snd	0.982673	D	1825	50	74
16752	snd	0.982715	D	1875	50	74
16753	snd	0.982756	D	1925	50	74
16754	snd	0.982798	D	1975	4	74
16755	rcv	0.982842	A	74	0	1576
16756	snd	0.982889	D	1625	50	74
16757	drp	0.982929	D	1625	50	74
16758	snd	0.982967	D	1675	50	74
16759	snd	0.983011	D	1725	50	74
16760	snd	0.983053	D	1775	50	74
16761	drp	0.983075	D	1825	50	74
16762	snd	0.983112	D	1875	50	74
16763	snd	0.983154	D	1925	50	74
16764	snd	0.983195	D	1975	4	74
16765	rcv	0.983239	A	74	0	1576
16766	snd	0.983286	D	1625	50	74
16767	snd	0.983346	D	1625	50	74
16768	snd	0.983389	D	1675	50	74
16769	snd	0.983430	D	1725	50	74
16770	snd	0.983472	D	1775	50	74
16771	snd	0.983513	D	1825	50	74
16772	snd	0.983554	D	1875	50	74
16773	snd	0.983595	D	1925	50	74
16774	snd	0.983638	D	1975	4	74
16775	rcv	0.983682	A	74	0	1576
16776	drp	0.983708	D	1625	50	74
16777	snd	0.983765	D	1625	50	74
16778	snd	0.983809	D	1675	50	74
16779	snd	0.983851	D	1725	50	74
16780	snd	0.983892	D	1775	50	74
16781	snd	0.983935	D	1825	50	74
16782	snd	0.983977	D	1875	50	74
16783	snd	0.984018	D	1925	50	74
16784	snd	0.984062	D	1975	4	74
16785	rcv	0.984106	A	74	0	1576
16786	snd	0.984153	D	1625	50	74
16787	snd	0.984212	D	1625	50	74
16788	snd	0.984255	D	1675	50	74
16789	snd	0.984297	D	1725	50	74
16790	snd	0.984347	D	1775	50	74
16791	snd	0.984710	D	1825	50	74
16792	snd	0.984786	D	1875	50	74
16793	snd	0.984861	D	1925	50	74
16794	snd	0.984936	D	1975	4	74
16795	rcv	0.985016	A	74	0	1576
16796	snd	0.985107	D	1625	50	74
16797	snd	0.985214	D	1625	50	74
16798	snd	0.985293	D	1675	50	74
16799	snd	0.985374	D	1725	50	74
16800	snd	0.985450	D	1775	50	74
16801	snd	0.985534	D	1825	50	74
16802	snd	0.985613	D	1875	50	74
16803	snd	0.985685	D	1925	50	74
16804	snd	0.985757	D	1975	4	74
16805	rcv	0.985841	A	74	0	1576
16806	drp	0.985891	D	1625	50	74
16807	snd	0.985974	D	1625	50	74
16808	snd	0.986051	D	1675	50	74
16809	snd	0.986258	D	1725	50	74
16810	snd	0.986353	D	1775	50	74
16811	snd	0.986443	D	1825	50	74
16812	snd	0.986532	D	1875	50	74
16813	drp	0.986575	D	1925	50	74
16814	snd	0.986652	D	1975	4	74
16815	rcv	0.986734	A	74	0	1576
16816	snd	0.986808	D	1625	50	74
16817	snd	0.986893	D	1625	50	74
16818	snd	0.986983	D	1675	50	74
16819	snd	0.987128	D	1725	50	74
16820	snd	0.987224	D	1775	50	74
16821	snd	0.987306	D	1825	50	74
16822	snd	0.987379	D	1875	50	74
16823	snd	0.987452	D	1925	50	74
16824	snd	0.987525	D	1975	4	74
16825	rcv	0.987608	A	74	0	1576
16826	snd	0.987817	D	1625	50	74
16827	snd	0.987926	D	1625	50	74
16828	snd	0.987985	D	1675	50	74
16829	drp	0.988010	D	1725	50	74
16830	snd	0.988050	D	1775	50	74
16831	snd	0.988095	D	1825	50	74
16832	snd	0.988139	D	1875	50	74
16833	snd	0.988182	D	1925	50	74
16834	snd	0.988227	D	1975	4	74
16835	rcv	0.988280	A	74	0	1576
16836	snd	0.988331	D	1625	50	74
16837	snd	0.988393	D	1625	50	74
16838	drp	0.988416	D	1675	50	74
16839	snd	0.988454	D	1725	50	74
16840	drp	0.988477	D	1775	50	74
16841	snd	0.988514	D	1825	50	74
16842	drp	0.988537	D	1875	50	74
16843	snd	0.988573	D	1925	50	74
16844	snd	0.988615	D	1975	4	74
16845	rcv	0.988662	A	74	0	1576
16846	snd	0.988710	D	1625	50	74
16847	drp	0.988751	D	1625	50	74
16848	snd	0.988789	D	1675	50	74
16849	snd	0.988831	D	1725	50	74
16850	snd	0.988874	D	1775	50	74
16851	snd	0.988915	D	1825	50	74
16852	snd	0.988958	D	1875	50	74
16853	snd	0.988999	D	1925	50	74
16854	drp	0.989072	D	1975	4	74
16855	rcv	0.989119	A	74	0	1576
16856	snd	0.989170	D	1625	50	74
16857	snd	0.989232	D	1625	50	74
16858	snd	0.989276	D	1675	50	74
16859	snd	0.989319	D	1725	50	74
16860	snd	0.989362	D	1775	50	74
16861	snd	0.989404	D	1825	50	74
16862	snd	0.989446	D	1875	50	74
16863	snd	0.989488	D	1925	50	74
16864	snd	0.989530	D	1975	4	74
16865	rcv	0.989576	A	74	0	1576
16866	snd	0.989623	D	1625	50	74
16867	snd	0.989684	D	1625	50	74
16868	snd	0.989729	D	1675	50	74
16869	snd	0.989771	D	1725	50	74
16870	snd	0.989813	D	1775	50	74
16871	snd	0.989855	D	1825	50	74
16872	snd	0.989898	D	1875	50	74
16873	snd	0.989940	D	1925	50	74
16874	snd	0.989987	D	1975	4	74
16875	rcv	0.990033	A	74	0	1576
16876	snd	0.990080	D	1625	50	74
16877	snd	0.990142	D	1625	50	74
16878	snd	0.990186	D	1675	50	74
16879	drp	0.990209	D	1725	50	74
16880	snd	0.990257	D	1775	50	74
16881	snd	0.990316	D	1825	50	74
16882	snd	0.990360	D	1875	50	74
16883	snd	0.990404	D	1925	50	74
16884	snd	0.990476	D	1975	4	74
16885	rcv	0.990530	A	74	0	1576
16886	snd	0.990598	D	1625	50	74
16887	snd	0.990667	D	1625	50	74
16888	snd	0.990739	D	1675	50	74
16889	snd	0.990815	D	1725	50	74
16890	snd	0.990864	D	1775	50	74
16891	snd	0.990937	D	1825	50	74
16892	snd	0.990987	D	1875	50	74
16893	snd	0.991056	D	1925	50	74
16894	snd	0.991130	D	1975	4	74
16895	rcv	0.991184	A	74	0	1576
16896	snd	0.991236	D	1625	50	74
16897	snd	0.991325	D	1625	50	74
16898	snd	0.991543	D	1675	50	74
16899	snd	0.991638	D	1725	50	74
16900	snd	0.991723	D	1775	50	74
16901	snd	0.991789	D	1825	50	74
16902	snd	0.991851	D	1875	50	74
16903	snd	0.991912	D	1925	50	74
16904	snd	0.991972	D	1975	4	74
16905	rcv	0.992032	A	74	0	1576
16906	snd	0.992085	D	1625	50	74
16907	snd	0.992159	D	1625	50	74
16908	snd	0.992210	D	1675	50	74
16909	snd	0.992282	D	1725	50	74
16910	snd	0.992347	D	1775	50	74
16911	snd	0.992401	D	1825	50	74
16912	snd	0.992451	D	1875	50	74
16913	snd	0.992494	D	1925	50	74
16914	snd	0.992537	D	1975	4	74
16915	rcv	0.992586	A	74	0	1576
16916	snd	0.992637	D	1625	50	74
16917	snd	0.992700	D	1625	50	74
16918	snd	0.992744	D	1675	50	74
16919	snd	0.992787	D	1725	50	74
16920	snd	0.992831	D	1775	50	74
16921	snd	0.992872	D	1825	50	74
16922	snd	0.992916	D	1875	50	74
16923	snd	0.992957	D	1925	50	74
16924	drp	0.992979	D	1975	4	74
16925	rcv	0.993021	A	74	0	1576
16926	snd	0.993069	D	1625	50	74
16927	snd	0.993130	D	1625	50	74
16928	snd	0.993173	D	1675	50	74
16929	snd	0.993216	D	1725	50	74
16930	snd	0.993260	D	1775	50	74
16931	snd	0.993302	D	1825	50	74
16932	snd	0.993343	D	1875	50	74
16933	drp	0.993365	D	1925	50	74
16934	snd	0.993403	D	1975	4	74
16935	rcv	0.993449	A	74	0	1576
16936	snd	0.993497	D	1625	50	74
16937	snd	0.993557	D	1625	50	74
16938	drp	0.993580	D	1675	50	74
16939	snd	0.993617	D	1725	50	74
16940	snd	0.993661	D	1775	50	74
16941	snd	0.993704	D	1825	50	74
16942	snd	0.993746	D	1875	50	74
16943	drp	0.993767	D	1925	50	74
16944	snd	0.993804	D	1975	4	74
16945	rcv	0.993849	A	74	0	1576
16946	snd	0.993897	D	1625	50	74
16947	snd	0.993958	D	1625	50	74
16948	snd	0.994001	D	1675	50	74
16949	snd	0.994045	D	1725	50	74
16950	snd	0.994087	D	1775	50	74
16951	snd	0.994129	D	1825	50	74
16952	snd	0.994170	D	1875	50	74
16953	snd	0.994212	D	1925	50	74
16954	snd	0.994253	D	1975	4	74
16955	rcv	0.994299	A	74	0	1576
16956	snd	0.994349	D	1625	50	74
16957	snd	0.994409	D	1625	50	74
16958	snd	0.994451	D	1675	50	74
16959	snd	0.994494	D	1725	50	74
16960	snd	0.994536	D	1775	50	74
16961	snd	0.994577	D	1825	50	74
16962	snd	0.994618	D	1875	50	74
16963	snd	0.994660	D	1925	50	74
16964	snd	0.994701	D	1975	4	74
16965	rcv	0.994746	A	74	0	1576
16966	snd	0.994793	D	1625	50	74
16967	snd	0.994854	D	1625	50	74
16968	snd	0.994896	D	1675	50	74
16969	drp	0.994918	D	1725	50	74
16970	snd	0.994955	D	1775	50	74
16971	snd	0.994997	D	1825	50	74
16972	snd	0.995040	D	1875	50	74
16973	snd	0.995081	D	1925	50	74
16974	snd	0.995123	D	1975	4	74
16975	rcv	0.995167	A	74	0	1576
16976	snd	0.995214	D	1625	50	74
16977	snd	0.995273	D	1625	50	74
16978	drp	0.995296	D	1675	50	74
16979	snd	0.995335	D	1725	50	74
16980	snd	0.995377	D	1775	50	74
16981	snd	0.995418	D	1825	50	74
16982	snd	0.995459	D	1875	50	74
16983	snd	0.995500	D	1925	50	74
16984	snd	0.995541	D	1975	4	74
16985	rcv	0.995585	A	74	0	1576
16986	snd	0.995632	D	1625	50	74
16987	snd	0.995694	D	1625	50	74
16988	snd	0.995738	D	1675	50	74
16989	snd	0.995780	D	1725	50	74
16990	snd	0.995821	D	1775	50	74
16991	snd	0.995862	D	1825	50	74
16992	snd	0.995903	D	1875	50	74
16993	snd	0.995945	D	1925	50	74
16994	snd	0.995986	D	1975	4	74
16995	rcv	0.996030	A	74	0	1576
16996	snd	0.996077	D	1625	50	74
16997	snd	0.996137	D	1625	50	74
16998	snd	0.996180	D	1675	50	74
16999	drp	0.996203	D	1725	50	74
17000	snd	0.996240	D	1775	50	74
17001	snd	0.996281	D	1825	50	74
17002	snd	0.996322	D	1875	50	74
17003	snd	0.996366	D	1925	50	74
17004	snd	0.996408	D	1975	4	74
17005	rcv	0.996452	A	74	0	1576
17006	snd	0.996499	D	1625	50	74
17007	snd	0.996559	D	1625	50	74
17008	snd	0.996602	D	1675	50	74
17009	snd	0.996644	D	1725	50	74
17010	snd	0.996685	D	1775	50	74
17011	snd	0.996728	D	1825	50	74
17012	snd	0.996769	D	1875	50	74
17013	snd	0.996811	D	1925	50	74
17014	snd	0.996853	D	1975	4	74
17015	rcv	0.996897	A	74	0	1576
17016	snd	0.996944	D	1625	50	74
17017	snd	0.997004	D	1625	50	74
17018	snd	0.997047	D	1675	50	74
17019	snd	0.997089	D	1725	50	74
17020	snd	0.997131	D	1775	50	74
17021	snd	0.997172	D	1825	50	74
17022	snd	0.997214	D	1875	50	74
17023	snd	0.997255	D	1925	50	74
17024	snd	0.997296	D	1975	4	74
17025	rcv	0.997344	A	74	0	1576
17026	snd	0.997394	D	1625	50	74
17027	snd	0.997510	D	1625	50	74
17028	snd	0.997568	D	1675	50	74
17029	drp	0.997596	D	1725	50	74
17030	snd	0.997636	D	1775	50	74
17031	snd	0.997692	D	1825	50	74
17032	snd	0.997740	D	1875	50	74
17033	snd	0.997793	D	1925	50	74
17034	snd	0.997844	D	1975	4	74
17035	rcv	0.997900	A	74	0	1576
17036	snd	0.997952	D	1625	50	74
17037	snd	0.998024	D	1625	50	74
17038	snd	0.998073	D	1675	50	74
17039	snd	0.998126	D	1725	50	74
17040	snd	0.998174	D	1775	50	74
17041	drp	0.998200	D	1825	50	74
17042	snd	0.998244	D	1875	50	74
17043	snd	0.998316	D	1925	50	74
17044	snd	0.998393	D	1975	4	74
17045	rcv	0.998455	A	74	0	1576
17046	snd	0.998515	D	1625	50	74
17047	snd	0.998596	D	1625	50	74
17048	snd	0.998662	D	1675	50	74
17049	snd	0.998714	D	1725	50	74
17050	snd	0.998767	D	1775	50	74
17051	snd	0.998817	D	1825	50	74
17052	snd	0.998875	D	1875	50	74
17053	snd	0.998924	D	1925	50	74
17054	snd	0.998974	D	1975	4	74
17055	rcv	0.999027	A	74	0	1576
17056	snd	0.999083	D	1625	50	74
17057	drp	0.999130	D	1625	50	74
17058	snd	0.999171	D	1675	50	74
17059	snd	0.999249	D	1725	50	74
17060	snd	0.999330	D	1775	50	74
17061	drp	0.999421	D	1825	50	74
17062	snd	0.999480	D	1875	50	74
17063	snd	0.999527	D	1925	50	74
17064	drp	0.999550	D	1975	4	74
17065	rcv	0.999594	A	74	0	1576
17066	snd	0.999643	D	1625	50	74
17067	drp	0.999685	D	1625	50	74
17068	snd	0.999724	D	1675	50	74
17069	snd	0.999768	D	1725	50	74
17070	snd	0.999815	D	1775	50	74
17071	snd	0.999857	D	1825	50	74
17072	snd	0.999908	D	1875	50	74
17073	snd	0.999949	D	1925	50	74
17074	snd	0.999992	D	1975	4	74
17075	rcv	1.000038	A	74	0	1576
17076	snd	1.000085	D	1625	50	74
17077	snd	1.000146	D	1625	50	74
17078	snd	1.000191	D	1675	50	74
17079	snd	1.000233	D	1725	50	74
17080	drp	1.000256	D	1775	50	74
17081	snd	1.000293	D	1825	50	74
17082	snd	1.000334	D	1875	50	74
17083	snd	1.000376	D	1925	50	74
17084	snd	1.000417	D	1975	4	74
17085	rcv	1.000463	A	74	0	1576
17086	snd	1.000510	D	1625	50	74
17087	snd	1.000616	D	1625	50	74
17088	snd	1.000674	D	1675	50	74
17089	snd	1.000748	D	1725	50	74
17090	snd	1.000798	D	1775	50	74
17091	snd	1.000905	D	1825	50	74
17092	snd	1.000994	D	1875	50	74
